Date,AGRO,ARCO,AUMN,BBAR,BIOX,BMA,CEPU,CRESY,DESP,EDN,EMB,FSM,GGAL,GLOB,HGLD,IRS,LMSQF,LOMA,MELI,PAM,SUPV,TEO,TGS,TS,TX,VIST,YPF,^GSPC
2022-08-08 00:00:00+00:00,8.067996978759766,7.561603546142578,8.25,2.1623172760009766,11.760000228881836,10.76933765411377,3.426861047744751,5.190618515014648,8.300000190734863,6.760000228881836,80.58090209960938,2.950000047683716,6.827476978302002,233.4199981689453,0.020999999716877937,4.266786575317383,0.07639999687671661,5.32765531539917,1024.25,24.8700008392334,1.7465906143188477,4.377272605895996,6.159999847412109,24.341468811035156,28.933563232421875,8.899999618530273,4.0,4140.06005859375
2022-08-09 00:00:00+00:00,8.030645370483398,7.5330328941345215,8.25,2.053813934326172,11.449999809265137,10.135847091674805,3.3146462440490723,4.899944305419922,8.3100004196167,6.690000057220459,79.23458099365234,2.890000104904175,6.590588092803955,230.63999938964844,0.020999999716877937,4.157636642456055,0.07639999687671661,5.1737260818481445,995.5,24.3799991607666,1.6685307025909424,4.291630744934082,5.929999828338623,24.555809020996094,28.882291793823242,8.800000190734863,3.9100000858306885,4122.47021484375
2022-08-10 00:00:00+00:00,8.189390182495117,7.5044636726379395,8.25,2.100315809249878,11.890000343322754,9.906206130981445,3.1765363216400146,4.841809272766113,8.600000381469727,6.949999809265137,80.65269470214844,2.9200000762939453,6.47214412689209,237.22999572753906,0.020999999716877937,4.207250595092773,0.07639999687671661,5.276345729827881,1064.22998046875,24.200000762939453,1.7563481330871582,4.1584086418151855,5.889999866485596,24.80742073059082,29.651351928710938,8.800000190734863,3.9100000858306885,4210.240234375
2022-08-11 00:00:00+00:00,8.310783386230469,7.028291702270508,8.25,2.1778175830841064,12.119999885559082,10.357568740844727,3.236959457397461,5.0328240394592285,8.529999732971191,6.860000133514404,80.32061767578125,2.619999885559082,6.641350269317627,225.27000427246094,0.020999999716877937,4.167558670043945,0.07199999690055847,5.250690937042236,1032.469970703125,24.479999542236328,1.7173181772232056,4.167924880981445,6.190000057220459,25.226781845092773,29.873519897460938,8.979999542236328,4.090000152587891,4207.27001953125
2022-08-12 00:00:00+00:00,8.90841293334961,7.133049964904785,8.25,2.2398197650909424,12.25,10.571371078491211,3.3491740226745605,5.157398700714111,8.6899995803833,6.860000133514404,80.93094635009766,2.700000047683716,6.827476978302002,229.50999450683594,0.020999999716877937,4.187404632568359,0.07199999690055847,5.473032474517822,1081.0799560546875,24.389999389648438,1.7856206893920898,4.348725318908691,6.559999942779541,25.51567268371582,30.317861557006836,9.130000114440918,4.409999847412109,4280.14990234375
2022-08-15 00:00:00+00:00,8.777680397033691,7.114001750946045,8.0,2.2708208560943604,12.470000267028809,10.856441497802734,3.3664379119873047,5.099263668060303,8.600000381469727,6.960000038146973,80.77835845947266,2.680000066757202,7.0305256843566895,234.75999450683594,0.020999999716877937,4.127868175506592,0.07199999690055847,5.541445255279541,1082.6600341796875,24.190000534057617,1.7758631706237793,4.358241081237793,6.349999904632568,24.73287010192871,29.80516242980957,9.140000343322754,4.639999866485596,4297.14013671875
2022-08-16 00:00:00+00:00,8.721653938293457,7.0092453956604,7.75,2.2398197650909424,12.199999809265137,10.816847801208496,3.236959457397461,5.165703773498535,8.90999984741211,6.829999923706055,80.07826232910156,2.690000057220459,6.954381465911865,234.47999572753906,0.020999999716877937,4.1774821281433105,0.07199999690055847,5.361861705780029,1053.75,24.059999465942383,1.853922963142395,4.225019931793213,6.289999961853027,24.341468811035156,29.86497688293457,8.899999618530273,4.610000133514404,4305.2001953125
2022-08-17 00:00:00+00:00,8.460190773010254,6.971151351928711,7.5,2.2475697994232178,12.194999694824219,10.729743957519531,3.262855291366577,5.041129112243652,8.84000015258789,6.96999979019165,79.19871520996094,2.5299999713897705,6.861319065093994,229.3699951171875,0.020999999716877937,4.04848575592041,0.10255999863147736,5.669719696044922,997.9000244140625,24.190000534057617,1.844165563583374,4.329693794250488,6.340000152587891,24.23895835876465,28.58321762084961,8.670000076293945,4.639999866485596,4274.0400390625
2022-08-18 00:00:00+00:00,8.562908172607422,6.990199089050293,7.5,2.2779955863952637,12.319999694824219,11.065945625305176,3.392333745956421,5.157398700714111,8.739999771118164,6.880000114440918,79.10894012451172,2.5299999713897705,6.903620719909668,229.89999389648438,0.0026000000070780516,4.028639793395996,0.10255999863147736,5.797994613647461,977.52001953125,25.239999771118164,1.707560658454895,4.339209079742432,6.53000020980835,25.077674865722656,28.386680603027344,9.0,4.849999904632568,4283.740234375
2022-08-19 00:00:00+00:00,8.366811752319336,7.066385746002197,6.75,2.137570858001709,12.470000267028809,10.516231536865234,3.262855291366577,4.924858570098877,8.270000457763672,6.900000095367432,77.90624237060547,2.440000057220459,6.615970134735107,224.47999572753906,0.0031999999191612005,3.8698766231536865,0.10255999863147736,5.695374488830566,909.760009765625,24.219999313354492,1.6587733030319214,4.234535217285156,6.389999866485596,24.08053207397461,27.557809829711914,8.729999542236328,4.650000095367432,4228.47998046875
2022-08-22 00:00:00+00:00,8.460190773010254,7.066385746002197,7.0,2.1921799182891846,12.699999809265137,10.874739646911621,3.262855291366577,4.87502908706665,7.880000114440918,6.670000076293945,77.33184814453125,2.4200000762939453,6.835937976837158,222.61000061035156,0.0031999999191612005,4.117945194244385,0.10255999863147736,5.601306915283203,878.0900268554688,24.3799991607666,1.7270755767822266,4.148893356323242,6.539999961853027,24.043256759643555,27.26727867126465,8.949999809265137,4.769999980926514,4137.990234375
2022-08-23 00:00:00+00:00,8.815032958984375,7.152097225189209,7.0,2.285796880722046,12.869999885559082,11.31291675567627,3.444124937057495,5.1989240646362305,7.789999961853027,6.920000076293945,78.1485366821289,2.5,7.157429218292236,223.58999633789062,0.0031999999191612005,4.197327613830566,0.10255999863147736,5.635513782501221,887.0399780273438,24.989999771118164,1.844165563583374,4.225019931793213,6.880000114440918,25.64613914489746,27.976518630981445,9.609999656677246,5.170000076293945,4128.72998046875
2022-08-24 00:00:00+00:00,8.69364070892334,7.418752193450928,7.25,2.4028170108795166,14.649999618530273,11.448351860046387,3.564971685409546,5.5145134925842285,7.929999828338623,6.71999979019165,78.07676696777344,2.569999933242798,7.2335734367370605,227.27999877929688,0.0031999999191612005,4.227096080780029,0.10255999863147736,5.729581356048584,898.0,26.200000762939453,1.8636804819107056,4.377272605895996,6.949999809265137,25.98162841796875,27.532175064086914,9.84000015258789,5.300000190734863,4140.77001953125
2022-08-25 00:00:00+00:00,8.889737129211426,7.513987064361572,7.0,2.441823720932007,14.170000076293945,11.504120826721191,3.8584554195404053,5.805187702178955,7.880000114440918,6.800000190734863,78.90251159667969,2.609999895095825,7.3773980140686035,228.39999389648438,0.0031999999191612005,4.246940612792969,0.10255999863147736,5.823648452758789,919.1799926757812,26.479999542236328,1.883195400238037,4.662746906280518,7.090000152587891,26.30779457092285,29.121559143066406,10.390000343322754,5.579999923706055,4199.1201171875
2022-08-26 00:00:00+00:00,8.880398750305176,7.304471492767334,7.0,2.426220655441284,14.359999656677246,11.751092910766602,3.7721364498138428,5.464683532714844,7.630000114440918,6.440000057220459,77.6728744506836,2.430000066757202,7.3943190574646,213.7899932861328,0.0031999999191612005,4.078253746032715,0.10255999863147736,5.75523567199707,877.7999877929688,26.1299991607666,1.814893126487732,4.653231143951416,7.150000095367432,25.99094581604004,27.515087127685547,9.890000343322754,5.510000228881836,4057.659912109375
2022-08-29 00:00:00+00:00,9.375310897827148,7.361611366271973,7.0,2.4730288982391357,14.470000267028809,11.814827919006348,3.8670880794525146,5.5560383796691895,7.650000095367432,6.599999904632568,77.2061538696289,2.4100000858306885,7.343556880950928,211.60000610351562,0.0032999999821186066,4.1774821281433105,0.10255999863147736,5.780890464782715,875.1699829101562,25.950000762939453,1.853922963142395,4.757905006408691,7.420000076293945,27.062644958496094,27.967971801757812,10.40999984741211,5.880000114440918,4030.610107421875
2022-08-30 00:00:00+00:00,8.74032974243164,7.037815570831299,6.5,2.4730288982391357,14.109999656677246,11.703289985656738,3.634026527404785,5.190618515014648,7.800000190734863,6.5,77.17923736572266,2.3299999237060547,7.1828107833862305,209.72000122070312,0.0032999999821186066,4.068331718444824,0.09889999777078629,5.558548927307129,862.0999755859375,24.940000534057617,1.883195400238037,4.634199142456055,6.840000152587891,25.785926818847656,26.780210494995117,10.029999732971191,5.510000228881836,3986.159912109375
2022-08-31 00:00:00+00:00,8.609598159790039,6.952104568481445,6.5,2.3013994693756104,13.880000114440918,11.241215705871582,3.625394344329834,5.190618515014648,7.909999847412109,6.150000095367432,76.5599136352539,2.299999952316284,6.861319065093994,210.77000427246094,0.027899999171495438,3.889721155166626,0.09898000210523605,5.4046196937561035,855.3599853515625,24.389999389648438,1.7563481330871582,4.3677568435668945,6.550000190734863,25.459758758544922,26.327322006225586,9.859999656677246,5.489999771118164,3955.0
2022-09-01 00:00:00+00:00,8.404163360595703,6.9425811767578125,6.25,2.3716113567352295,13.600000381469727,11.520054817199707,3.6944499015808105,5.182313919067383,7.820000171661377,6.519999980926514,76.37255096435547,2.190000057220459,7.013606071472168,204.0800018310547,0.027899999171495438,3.9691033363342285,0.0997999981045723,5.438826084136963,858.7899780273438,24.40999984741211,1.8051356077194214,4.329693794250488,6.610000133514404,25.086994171142578,25.233552932739258,9.569999694824219,5.619999885559082,3966.85009765625
2022-09-02 00:00:00+00:00,8.301445007324219,6.961627006530762,6.5,2.4574265480041504,13.569999694824219,11.878560066223145,3.798032283782959,5.099263668060303,7.900000095367432,6.599999904632568,76.642822265625,2.2799999713897705,7.225111961364746,204.19000244140625,0.027899999171495438,3.8500311374664307,0.0997999981045723,5.490135669708252,855.9099731445312,24.65999984741211,1.824650526046753,4.301146030426025,6.900000095367432,25.8604793548584,25.353185653686523,10.029999732971191,5.820000171661377,3924.260009765625
2022-09-06 00:00:00+00:00,8.142701148986816,6.904487133026123,6.5,2.3950157165527344,14.1899995803833,11.782960891723633,3.9188780784606934,5.248753070831299,7.809999942779541,6.639999866485596,75.9401626586914,2.240000009536743,7.343556880950928,202.77999877929688,0.027899999171495438,4.147714138031006,0.09989999979734421,5.549997329711914,857.9299926757812,25.18000030517578,1.8051356077194214,4.358241081237793,6.960000038146973,25.273378372192383,25.131013870239258,9.979999542236328,6.019999980926514,3908.18994140625
2022-09-07 00:00:00+00:00,8.208065032958984,7.018768310546875,6.75,2.5510425567626953,14.619999885559082,12.61151123046875,4.203731060028076,5.356719017028809,7.789999961853027,6.869999885559082,77.09321594238281,2.359999895095825,7.639669418334961,208.2899932861328,0.027899999171495438,4.1774821281433105,0.09989999979734421,5.712477207183838,887.6900024414062,26.06999969482422,1.8734380006790161,4.491462230682373,7.510000228881836,24.965848922729492,25.122468948364258,9.989999771118164,6.599999904632568,3979.8701171875
2022-09-08 00:00:00+00:00,8.348134994506836,7.123526096343994,7.0,2.535439968109131,14.0600004196167,12.52387809753418,3.996565818786621,5.1490936279296875,7.800000190734863,6.570000171661377,77.12024688720703,2.4100000858306885,7.546606063842773,219.4499969482422,0.027899999171495438,4.276708602905273,0.09989999979734421,5.797994613647461,922.5399780273438,25.84000015258789,1.8734380006790161,4.396304130554199,7.230000019073486,24.95652961730957,25.994064331054688,9.8100004196167,6.769999980926514,4006.179931640625
2022-09-09 00:00:00+00:00,8.366811752319336,7.218760967254639,7.0,2.629056453704834,14.1899995803833,13.360396385192871,4.18646764755249,5.5394287109375,8.149999618530273,6.699999809265137,77.58867645263672,2.4800000190734863,8.054224014282227,230.24000549316406,0.0142000000923872,4.415627479553223,0.09989999979734421,5.823648452758789,970.989990234375,26.700000762939453,1.9027105569839478,4.5295257568359375,7.639999866485596,26.540773391723633,27.30145835876465,10.270000457763672,6.96999979019165,4067.360107421875
2022-09-12 00:00:00+00:00,8.432175636291504,7.352088928222656,6.75,2.5900497436523438,13.819999694824219,13.344461441040039,4.22962760925293,5.431463241577148,8.220000267028809,6.900000095367432,77.5616455078125,2.5999999046325684,7.927318096160889,227.6699981689453,0.0142000000923872,4.435473918914795,0.07569999992847443,5.960474014282227,1002.010009765625,26.760000228881836,1.9124679565429688,4.672262668609619,7.949999809265137,26.876262664794922,26.92547607421875,10.390000343322754,7.019999980926514,4110.41015625
2022-09-13 00:00:00+00:00,8.329460144042969,7.152097225189209,6.25,2.5276389122009277,14.1899995803833,13.017823219299316,4.100148677825928,5.11587381362915,7.599999904632568,6.679999828338623,76.37255096435547,2.430000066757202,7.622747421264648,223.89999389648438,0.0142000000923872,4.356091022491455,0.07569999992847443,5.686822891235352,943.9000244140625,25.979999542236328,1.8636804819107056,4.4819464683532715,7.71999979019165,26.27052116394043,25.951339721679688,10.420000076293945,7.110000133514404,3932.68994140625
2022-09-14 00:00:00+00:00,8.19872760772705,7.161620616912842,6.75,2.566645622253418,14.989999771118164,13.455995559692383,4.315946102142334,5.265364170074463,7.679999828338623,6.71999979019165,76.31851196289062,2.4200000762939453,7.80887508392334,223.25999450683594,0.02280000038444996,4.336246013641357,0.07569999992847443,5.815097332000732,960.3300170898438,26.760000228881836,1.9124679565429688,4.567588806152344,8.279999732971191,26.326435089111328,24.874662399291992,10.479999542236328,7.300000190734863,3946.010009765625
2022-09-15 00:00:00+00:00,7.694478511810303,7.085432529449463,6.5,2.44962477684021,14.5,13.009852409362793,4.100148677825928,4.89163875579834,7.460000038146973,6.400000095367432,76.26447296142578,2.319999933242798,7.504303455352783,219.82000732421875,0.04899999871850014,4.137790679931641,0.06930000334978104,5.626961708068848,965.780029296875,25.34000015258789,1.8051356077194214,4.301146030426025,7.840000152587891,25.636821746826172,24.43886375427246,9.949999809265137,6.670000076293945,3901.35009765625
2022-09-16 00:00:00+00:00,7.591761112213135,7.066385746002197,5.75,2.480830430984497,14.210000038146973,13.033754348754883,3.936143159866333,4.791979789733887,7.210000038146973,6.46999979019165,75.8500747680664,2.3499999046325684,7.478921413421631,209.02000427246094,0.023000000044703484,3.988949775695801,0.06930000334978104,5.481584072113037,919.1099853515625,25.010000228881836,1.7856206893920898,4.091798305511475,7.639999866485596,25.38520622253418,24.148332595825195,9.800000190734863,6.96999979019165,3873.330078125
2022-09-19 00:00:00+00:00,7.937265396118164,7.228283882141113,6.0,2.5900497436523438,14.229999542236328,13.671104431152344,4.143308162689209,5.057738304138184,7.059999942779541,6.519999980926514,76.12033081054688,2.4100000858306885,7.85117769241333,210.25999450683594,0.027499999850988388,4.127868175506592,0.06930000334978104,5.738132953643799,933.0999755859375,25.940000534057617,1.853922963142395,4.291630744934082,8.029999732971191,25.506357192993164,25.037017822265625,9.789999961853027,7.210000038146973,3899.889892578125
